time,Mode,Knee_Angle,Knee_Velocity,Knee_Current,Ankle_Angle,Ankle_Velocity,Ankle_Current,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Z,Gyro_Y,Shank_Angle,Thigh_Angle,Knee_Ref_Torque,Ankle_Ref_Torque,Filtered_Vertical_Load
2.49,1,0.0257576219977416,0.000152592547379986,-0.0152999460839666,-0.0153609831029186,0.00162765383871985,0.00526952930285552,-0.097303181045971,-0.155654571164078,0.0075991088595233,-0.0450758384960479,-0.221320230719932,-0.131046479689932,-0.1315958128605,-0.157251706493322,-0.0154118472853786,0.0119734285510829,0.00239061657561978
2.52,1,0.0255541652679016,0.000152592547379986,-0.0152185633920306,-0.0150761436811426,0.000152592547379986,0.00944039226457513,-0.100232957955667,-0.152236498102766,0.00816878770307525,-0.0707419049653615,-0.276721498255359,-0.0506302072206793,-0.146478672648295,-0.171961628060752,-0.0150151066621906,0.0139774773400067,0.00127160456149988
2.55,1,0.0252388073366497,0.000152592547379986,-0.0149133782972706,-0.0146387117119867,0.000152592547379986,0.0117089348022909,-0.102593056021811,-0.150405387534206,0.0054424675232195,-0.0805993835261086,-0.359172338023011,-0.0740480768252612,-0.165837580492569,-0.190974659464298,-0.0149540696432386,0.0136112552262947,0.00122074037903989
2.58,1,0.0248318938769697,0.000152592547379986,-0.0148930326242866,-0.0140792057049267,0.000152592547379986,0.0129398480178228,-0.0914029358806116,-0.152846868292286,-0.000661234371979939,-0.0820032349620044,-0.415977456994334,-0.120782087669505,-0.189214758751183,-0.213995788445692,-0.0147709585863826,0.0131229590746788,0.00152592547379986
2.61,1,0.0243334248888618,0.000152592547379986,-0.0146285388754947,-0.0121361939349549,0.0075889360230313,0.0116784162928149,-0.0806197291990926,-0.156509089429406,-0.00737530645669932,-0.0799991861730806,-0.45209102654093,-0.129937640512304,-0.215521713919492,-0.239743237606942,-0.0144962920010987,0.00684631895911537,0.00156661681976786
2.64,1,0.021861425621306,-0.00659199804681539,-0.0131229590746788,-0.0131738232571388,-0.00719219539984334,0.00683614612262337,-0.0688192388683737,-0.160374767296365,-0.0134383170059308,-0.0679443749300617,-0.470524206264433,-0.102999969481491,-0.243354594561602,-0.265134637490972,-0.0100100711081271,0.0168360443942585,0.00167851802117985
2.67,1,0.0209560431735181,-0.00180059205908383,-0.00935900957263914,-0.011179947304707,0.00724305958230333,0.00837224443291523,-0.0598264514094465,-0.161229285561693,-0.0166529333374025,-0.054302601194291,-0.475569933164464,-0.0483209733369956,-0.271716462701295,-0.292580950346385,-0.010854416536963,0.00537125766777551,0.00167851802117985
2.7,1,0.0206203395692821,0.000122074037903989,-0.0115766879278949,-0.0121870581174149,-0.00490330718914355,0.00784325693533128,-0.0477004303109836,-0.158584348073773,-0.0163274025696585,-0.0383312479018525,-0.465386923835973,0.00183111056855983,-0.297819961139765,-0.318369090853603,-0.0120548112430189,0.0170191554511144,0.00167851802117985
2.73,1,0.0201727347636341,0.000152592547379986,-0.0119734285510829,-0.010803552354503,-0.000366222113711966,0.00637836848048341,-0.0393993957335124,-0.15602079327779,-0.0135603910438348,-0.0172022665079704,-0.440524511449527,0.0293486332794173,-0.313994771162043,-0.334086123233741,-0.0119327372051149,0.0076194545325073,0.00167851802117985
2.76,1,0.0194402905362102,0.000152592547379986,-0.0116173792738629,-0.010457675913775,0.00608335622221544,0.00787377544480728,-0.0300403861608732,-0.153213090405998,-0.010508540096235,0.00129195023448388,-0.39697459842728,0.0394400870794804,-0.319345683156835,-0.338714763837601,-0.011383404034547,0.00754824467706331,0.00167851802117985
2.79,1,0.0186569821263263,0.000152592547379986,-0.011251157160151,-0.011190120141199,-0.00716167689036734,0.00636819564399141,-0.0225938698487299,-0.146051413515631,-0.00684631895911537,0.0154016744488866,-0.364706361074658,0.0390738649657684,-0.317484054078799,-0.336079999186173,-0.010925626392407,0.0149337239702546,0.00167851802117985
2.82,1,0.0158797977640105,-0.00614439324116743,-0.0101524908190151,-0.00943021942808313,0.00584938098289946,0.00672424492121138,-0.0180364391003143,-0.141127760653503,-0.00452691223893958,0.0233263140761539,-0.335113579719433,0.0367544582455926,-0.308603167821284,-0.324381237220374,-0.00682597328613137,0.00347911008026368,0.00167851802117985
2.85,1,0.0151575263730786,0.0032553076774397,-0.00742617063915932,-0.0103050833663951,0.000681580044963937,0.00791446679077527,-0.0115258237454349,-0.139255958738975,-0.00289925840021973,0.0295927813552253,-0.320993682668538,0.0443840856145919,-0.304086428418836,-0.319152399263487,-0.010518712932727,0.0122582679728589,0.00167851802117985
2.88,1,0.0100355031993571,-0.00507624540950753,-0.00623594876959543,-0.00897244178594317,0.00161748100222785,0.0043539740185756,0.0189926857305623,-0.144159265928119,-0.000803654082867926,0.0380769269895525,-0.198828089236122,0.0597755872269865,-0.278567868078656,-0.288542334259061,-0.00269071525213375,0.00613422040467544,0.00167851802117985
2.91,1,0.00527970213934751,-0.00398775190486363,-0.000427259132663961,-0.00900296029541917,0.000152592547379986,0.00621051667836543,0.0189723400575783,-0.146336252937407,-0.0010681478316599,0.0381379640085045,-0.022222561316772,0.0943632312997833,-0.228507339701529,-0.233690399894202,-0.000493382569861955,0.00839259010589923,0.00167851802117985
2.94,1,0.00168869085767184,-0.00288908556372773,-0.00097659230323191,-0.00900296029541917,0.000152592547379986,0.00748720765811131,0.0235501164789778,-0.151422671183406,0.000966419466739911,0.0402132226528723,0.0878526159449039,0.148589536220384,-0.176981922869554,-0.17853836685283,-0.000600197353027945,0.00839259010589923,0.00167851802117985
2.97,1,-0.00144454278186387,-0.00173955504013184,0.00246182643106377,-0.00886562700277718,0.000152592547379986,0.00807214575640126,0.0389314452548804,-0.156549780775374,0.00267545599739575,0.0306405835139012,0.226233710745567,0.224194057028921,-0.118249051382997,-0.116550187688833,0.00205999938962981,0.00839259010589923,0.00167851802117985
3,1,-0.00341298664306569,0.00011190120141199,0.00178024638609984,-0.00896735536769718,0.000152592547379986,0.00816370128482925,-0.0238349559007538,-0.158706422111677,0.0257474491612496,-0.0269224117760755,0.290693889177119,0.281268756167282,-0.0620797346924243,-0.0584378592282886,0.00194809818821782,0.00839259010589923,0.00167851802117985
3.03,1,-0.0130720948922188,-0.0257321899065116,0.00708538061667735,-0.00970488601336711,-0.00393180130415764,0.00854009623503321,-0.259417503382468,-0.158564002400789,0.0383210750653605,-0.112933744315928,0.0397961363567003,0.305464847763502,-0.0491551459293395,-0.0358643350525427,0.0157170323801386,0.00959807123020112,0.00680054119490137
3.06,1,-0.0296945097201453,-0.0470290231025117,0.0409660125532802,-0.0155949583422346,-0.0207169815159561,0.0146590573849707,-0.00450656656595559,-0.184891303242083,0.00169886369416384,-0.0454166285185298,0.148258919034394,0.379380677714367,-0.0446536657816299,-0.0147455264951526,0.0447553941465499,0.0276446831670075,0.0676900540177618
3.09,1,-0.0317341634367911,-0.00441501103752759,0.0249437950783817,-0.021256141850032,-0.0115970336008789,0.0273547573269855,-0.087109998880988,-0.145705537074903,-0.00955229346598712,0.00086977752006592,0.246197902361115,0.362722657958719,-0.0386923835973184,-0.00674459059419538,0.021744438001648,0.0290637938576413,0.156254768517106
3.12,1,-0.0338501134271269,-0.00209051789910581,0.0230262153996399,-0.0270292265592415,-0.0176346120588804,0.0310881883195491,-0.0774661498865729,-0.14981536301767,-0.0270088808862575,0.021917376222012,0.230394400870795,0.17083244321014,-0.043514308094526,-0.00945056510106713,0.02216152429782,0.0362610756757307,0.248980173141677
3.15,1,-0.0348521378215888,0.00011190120141199,0.0210323394472081,-0.0351166315703808,-0.02221238848028,0.04356008585874,-0.0513016144291513,-0.157994323557237,-0.0170801924700664,0.0156559953611866,0.248390148625141,0.00635293638925342,-0.0476241340372936,-0.0125685394858648,0.0211645863216041,0.0489822077089755,0.340744244717755
3.18,1,-0.0355845820490127,0.000152592547379986,0.021490117089348,-0.0384838404492325,-0.00311797438479771,0.0426953947569201,-0.0575477360352387,-0.161717581713309,-0.00259407330545976,0.0135705638803268,0.269610685547451,-0.000946073793755913,-0.0418205308186082,-0.00602231920326345,0.02157658619953,0.0381583096814885,0.432462538529618
3.21,1,-0.0362051250750247,0.000152592547379986,0.021922462640258,-0.0448266040019939,-0.022090314442376,0.0501164789778334,-0.0552283293150629,-0.149550869268878,-0.00582903530991546,0.022115746533606,0.267535426903083,0.0340535701569669,-0.0584683777377646,-0.022054709514654,0.022125919370098,0.0553860082806889,0.507944985300251
3.24,1,-0.0366985076448866,0.000152592547379986,0.02221238848028,-0.0513677378663493,-0.0164850815352845,0.0595416119876705,-0.0478835413678396,-0.157302570675782,-0.0103050833663951,0.00189214758751183,0.270760216071047,0.032558163192643,-0.0736157312743512,-0.0366679891354106,0.0224158452101199,0.0596077354248685,0.568920967233294
3.27,1,-0.0371003346863206,0.000152592547379986,0.0225430056662699,-0.0556555884477269,-0.00828577532273324,0.0581581062247587,-0.0447503077283039,-0.157872249519333,-0.010691651153091,-0.00512202317372153,0.271940265104119,0.0139164403210547,-0.0821558275093845,-0.0448418632567319,0.0225836970122379,0.0577410199285867,0.627964110232856
3.3,1,-0.0374360382905566,0.000152592547379986,0.0226243883582059,-0.0599281797743665,-0.0137231564277067,0.0635598824020101,-0.043448184657328,-0.155959756258838,-0.0086774295276752,-0.0150710572628966,0.268751080863877,0.0178075502792444,-0.0908332570370596,-0.0531835891801711,0.0228431043427839,0.065548671936196,0.687683746859137
3.33,1,-0.0377310505488245,0.000152592547379986,0.0230313018178859,-0.0615965249590543,-0.000386567786695964,0.0585548468479466,-0.0404777164016643,-0.158462274035869,-0.00790429395428327,-0.0180669576097903,0.263374736777856,0.00415560370698162,-0.0922727134006775,-0.054328033285521,0.0230414746543779,0.0579037853124587,0.73963133640553
3.36,1,-0.0379395936969105,0.000152592547379986,0.0230567339091159,-0.0622679321675263,0.000152592547379986,0.0572527237769707,-0.0390535192927844,-0.156041138950774,-0.00509659108249153,-0.0087232072918892,0.26049582405062,0.00516780093793552,-0.0957823419904172,-0.0575986002176987,0.0230414746543779,0.0574816125980407,0.785515915402692
3.39,1,-0.0381990010274565,0.000152592547379986,0.0230109561449019,-0.0629088208665222,0.000152592547379986,0.0580309457686087,-0.0385041861222165,-0.154881435590686,-0.00515762810144353,0.00054424675232195,0.2642089093702,0.0166529333374025,-0.097766045106357,-0.0593534145125685,0.0232093264564959,0.0580309457686087,0.835525579597359
3.42,1,-0.0385041861222165,0.000152592547379986,0.0234839930417798,-0.0633716849269082,0.000152592547379986,0.0584785505742566,-0.0374665568000326,-0.155349386069318,-0.00804671366517126,0.000116987619657989,0.273354289376507,0.00606809696747744,-0.0989206620481989,-0.0602282784508805,0.0234992522965178,0.0586057110304066,0.888129317097486
3.45,1,-0.0386008280688904,0.000152592547379986,0.0235958942431918,-0.0637429934588661,0.000152592547379986,0.0587633899960326,-0.032298755862097,-0.161392050945565,-0.00849431847081922,-0.00505081331827753,0.28400524918363,0.0115970336008789,-0.0959857987202572,-0.0572323781039867,0.0234992522965178,0.0589465010528886,0.942304757835627
3.48,1,-0.0384533219397565,0.000152592547379986,0.0237332275358338,-0.0639362773522141,0.000152592547379986,0.0588549455244606,-0.0263985106967376,-0.162917976419365,-0.00910468866033916,-0.00904873805963317,0.282825200150558,-0.00665303506576739,-0.0888292082481358,-0.0500757876318654,0.0234992522965178,0.0592059083834345,0.995839309874772
3.51,1,-0.0384533219397565,0.000152592547379986,0.0235552028972238,-0.0616524755597603,0.00795515813674327,0.0514542069765313,-0.0224311044648579,-0.167190567746005,-0.0102237006744591,-0.0238756472467218,0.269961648406425,-0.0117903174942269,-0.0765963723665069,-0.0379090751874345,0.0234992522965178,0.0517136143070772,1.02788374482457
3.54,1,-0.0384533219397565,0.000152592547379986,0.0234433016958118,-0.0559760327972249,0.0252337209184037,0.0450402335683259,-0.0135807367168188,-0.163040050457269,-0.0065004425183874,-0.0363526312041587,0.276268807031465,-0.00645975117241941,-0.0614998830123803,-0.0228431043427839,0.0234992522965178,0.0381888281909645,1.03495895260475
3.57,1,-0.0383871985025585,0.000152592547379986,0.0235450300607318,-0.043493962421542,0.043626209295938,0.0250251777703177,-0.02147485783461,-0.157363607694734,-0.00686666463209937,-0.0369986063214006,0.293664357432783,-0.00679036835840938,-0.0508489232052573,-0.0122226630451369,0.0234992522965178,0.010752688172043,1.03070162053285
3.6,1,-0.0360220140181687,0.00788903469954527,0.0199438459425642,-0.032909126051617,0.0288145593635873,0.00822982472202724,-0.0208848333180741,-0.157465336059654,-0.00672424492121138,-0.0444095177058219,0.303857539597766,-0.00912503433332316,-0.0396893215735343,-0.00351471500798568,0.0185094759971923,0.00910468866033916,1.02149011708935
3.63,1,-0.0362763349304687,0.0011139255958739,0.0197861669769382,-0.0273751029999695,0.0120802433342489,0.00950651570177313,-0.0153101189204586,-0.158035014903205,-0.00340790022481969,-0.0443332214321319,0.3222500279753,-0.0121412803532009,-0.0256965849787896,0.010656046225369,0.021362956633198,0.0167648345388145,1.0155796990875
3.66,1,-0.0341349528489029,0.00783308409883928,0.0207017222612181,-0.0147862178411206,0.0412101606290882,0.0010427157404299,-0.0129093295083468,-0.160395112969349,-0.00393688772240364,-0.0441145054475539,0.362341176590269,-0.0098015279600411,-0.0132094281848608,0.0209662160100101,0.0182653279213843,-0.010671305480107,1.02550330108544
3.69,1,-0.0283160903754794,0.0187994018372143,0.0124312061932229,0.00230414746543779,0.0489364299447615,-0.0178482416252124,-0.0137435021006907,-0.161473433637501,-0.00525935646636352,-0.0472629983418277,0.420997751803135,-0.00797550380972727,0.0101168858912931,0.0386313465783664,0.00858587399924721,-0.0350555945514288,1.02980132450331
3.72,1,-0.0223293760999379,0.0163579210791345,0.00662251655629139,0.0181585131382183,0.0429090243232521,-0.0371155939410586,-0.00745668914863531,-0.165298420158493,-0.00576799829096347,-0.0563626005839208,0.487772250536617,-0.00404370250556963,0.0372122358877326,0.0597654143904945,0.00463881344035157,-0.0449537644581439,1.03010650959807
3.75,1,-0.0172887356181524,0.00664794864752139,0.00715150405387534,0.0381023590807825,0.0606758832565284,-0.0719422996714174,0.00717184972685934,-0.162694174016541,-0.00381481368449965,-0.0644856105227821,0.518758710491246,-0.00351980142623168,0.0670237332275358,0.0845362712485122,0.00855026907152521,-0.0743736075930052,1.02600177007355
3.78,1,-0.0011240984323659,0.0385855688141524,-0.00445061596524959,0.0586057110304066,0.0587786492507706,-0.0922320220547095,0.00617491175064343,-0.161107211523789,-0.00320444349497971,-0.0589973652353486,0.477131463565986,-0.0144403414003927,0.0959908851385032,0.097303181045971,-0.0148472548600726,-0.0931730094302194,1.02900275683869
3.81,1,0.010691651153091,0.0260475478377636,-0.021698660237434,0.0793277789646087,0.0574409212520727,-0.112735374004334,0.0160425631478825,-0.158136743268125,-0.00355031993570767,-0.0888088625751518,0.491083508814763,-0.0285602384512874,0.125782036805322,0.115181941180659,-0.021357870214952,-0.113396608376314,1.02535579495631
3.84,1,0.0161137730033265,0.00769575080619729,-0.0141758476516007,0.0985239214250109,0.0587125258135726,-0.126748456272062,0.0180974761192663,-0.157892595192317,-0.00139367859940387,-0.111285744804224,0.477085685801772,-0.0512609230831833,0.154988250373852,0.138915168716493,-0.0117903174942269,-0.1298155664744,1.02354503006073
3.87,2,0.0306100650044252,0.0379955442976165,-0.0236925361898658,0.116875718456577,0.0507522812585833,-0.140822575558743,-0.000457777642139958,-0.178482416252124,-0.00635802280749942,-0.132643615019176,0.570706300037639,-0.0150557980081586,0.184982858770511,0.154454176458022,-0.0338450270088809,-0.143589587084567,1.0099185155797
3.9,2,0.0475173192541276,0.0471917884863837,-0.0454115421002838,0.133905046744184,0.0519831944741152,-0.143803216650899,0.043977172154912,-0.15459659616891,0.00165817234819585,-0.173385825169632,0.586881110059918,-0.010905280719423,0.220679342020936,0.173243405458744,-0.0426547034109521,-0.140364797916603,0.971861934263131
3.93,2,0.0668457085889258,0.0590126244900866,-0.0344045330159408,0.154016744488866,0.0588396862697226,-0.143040253913999,0.00739565212968332,-0.188980783511867,0.0172429578539384,-0.199672434664958,0.598142440056561,-0.108371227149266,0.255653553880428,0.188899400819931,-0.0311797438479771,-0.153284300261442,0.841252886542355
3.96,2,0.0969878231147191,0.0943021942808313,-0.0185755994343903,0.155959756258838,-0.0227057710501419,-0.172500788394828,0.000518814661091952,-0.239193904436374,0.00397757906837163,-0.184769229204179,0.613523768832464,-0.113671274961598,0.291889197464929,0.194992929878638,0.00199387595243182,-0.187658314767907,0.692139449242632
3.99,2,0.151453189692882,0.180384736676127,0.0128482924893948,0.127801344848984,-0.124098432365897,-0.183355204931791,-0.0175074516027304,-0.28110599078341,0.0258695231991536,-0.143528550065615,0.758781701101718,-0.109134189886166,0.332733135980305,0.181371501815851,0.032125817641733,-0.191686758018738,0.592445651621041
4.02,2,0.242703533026114,0.3078198594114,0.0237637460453098,0.0754010640786971,-0.198166854864142,-0.159815261289305,-0.0402132226528723,-0.296609393597217,0.0235094251330098,-0.100009155552843,0.982126326283558,-0.254412467828405,0.384919787184261,0.142297636850083,0.0276090782392855,-0.160537532680237,0.498825037385174
4.05,2,0.361939349548835,0.40802229885759,0.0075584175135553,0.00549333170567949,-0.255033010854417,-0.10757774590289,-0.0448520360932239,-0.277769300414034,0.0054424675232195,-0.10396638894823,1.15342671997233,-0.232612079226051,0.450931323180843,0.0890835291604358,0.00584938098289946,-0.106855474511958,0.323455509099602
4.08,2,0.491459903764967,0.442752362641275,-0.00899278745892717,-0.0808435316019166,-0.301126132999664,-0.0522171697134312,-0.022146265043082,-0.198828089236122,-0.00729392376476333,-0.135278379670604,1.03671376689962,-0.225307982624795,0.517553229366944,0.0262153996398816,-0.00723288674581133,-0.0471104057944477,0.114515620390433
4.11,2,0.617247026988535,0.4340749331136,-0.0194097720267342,-0.171361430707724,-0.296904405855485,0.0417086296171962,-0.0141707612333547,-0.15581733654795,-0.0226345611946979,-0.11073132521541,0.773796807763909,-0.195542263049206,0.571560818302967,-0.0454115421002838,-0.0248827580594297,0.0958077740816472,0.0253507085380617
4.14,2,0.721416872666606,0.360657572150843,-0.0305592008219652,-0.194260485651214,0.0248522395499537,0.103681549526454,-0.0258898688721376,-0.08717103589994,-0.0164087852615945,-0.122562334055605,0.314991709138259,-0.0171514023255104,0.604561499883012,-0.116621397544277,-0.033143101290933,0.128767764315724,0.0065207881913714
4.17,2,0.790470086774295,0.24431084119185,-0.0270495722322255,-0.129825739310892,0.275694041769667,0.0513829971210873,-0.0559200821965189,-0.0562456129642628,-0.0196640929390342,-0.0227464623961099,-0.19322285632903,-0.0637124749493901,0.607013153477584,-0.183233130893887,-0.0277718436231574,0.0525528733176672,0.00262459181493576
4.2,2,0.823898027487004,0.123040457370729,-0.0422376171147801,-0.0349640390230008,0.337880591245257,0.00612404756818344,-0.0625934629352702,-0.0386262601601204,-0.00904365164138717,-0.102114932706687,-0.744560075685904,-0.0820540991444645,0.577827285582039,-0.245836766665649,-0.0664591408022299,-0.0225430056662699,0.00181076489557583
4.23,2,0.787255470442824,-0.118269397055981,-0.118442335276345,0.0351878414258248,0.200994903408918,-0.0475478377636036,-0.229265216020183,0.0701823989583015,-0.0232449313842179,-0.0848211106702882,-1.68835515406761,-0.106529943744214,0.435458438876512,-0.351563056326996,-0.125471765292316,-0.0728782006286813,0.00167851802117985
4.26,2,0.674631997639902,-0.375479394919685,-0.0597247230445265,0.043671987060152,-0.00632750429802342,-0.0314137190872931,-0.133844009725232,-0.114881842504145,-0.0117292804752749,0.0179652292448703,-2.61686045920184,-0.210781172114221,0.273445844904935,-0.400942004659159,-0.0623187963499863,-0.0199896237067782,0.00167851802117985
4.29,2,0.523860387991984,-0.508000935900957,-0.0171819208349864,0.0274564856919055,-0.0510778120263273,0.00192266609698782,-0.0392773216956084,-0.266701254310739,-0.0149032054607786,0.0102847376934111,-3.02988779361349,-0.131473738822596,0.103417055777662,-0.420229702647989,-0.0129500208543148,0.00407930743329162,0.00167851802117985
4.32,2,0.36441134881639,-0.533524582659383,0.0189011302021343,0.0184433525599943,-0.0200201422162542,0.00102745648569191,0.114942879523097,-0.481470178329824,-0.0152287362285226,0.0825423952960804,-2.84325693533128,-0.00371308531957966,-0.0792057049267047,-0.443515325378175,0.0198878953418582,-0.000142419710887987,0.00167851802117985
4.35,2,0.213619393495488,-0.499506617430138,0.0390331736198004,0.0160018718019145,-0.00699891150649536,-0.00292977690969573,0.0918708863592435,-0.401918596962391,-0.0238146102277698,0.114525793226925,-2.38620156458225,0.267291278827275,-0.23368022705771,-0.447197892188279,0.0427462589393801,-0.00378429517502365,0.00167851802117985
4.38,2,0.0962248603778191,-0.396354055401268,0.043753369752088,0.0142928352712587,-0.000823999755851924,-0.00203456729839981,0.0939461450036114,-0.317443362732831,-0.00595110934781945,0.132602923673208,-1.8289946185695,0.504440443128758,-0.359162165186519,-0.455264951526434,0.0480666524246956,-0.00414034445224362,0.00167851802117985
4.41,2,0.0195013275551622,-0.260200811792352,0.0393688772240364,0.0122074037903989,-0.00753807184057131,-0.00286873989074374,0.0778730633462528,-0.229143141982279,0.0150049338256986,0.103569648325042,-1.3249814345734,0.596565650400301,-0.451897742647582,-0.471307514674317,0.0407320373139642,-0.0022176783552558,0.00167851802117985
4.44,2,-0.021393475142674,-0.139286477248451,0.0291451765495773,0.011261329996643,1.01728364919991e-05,-0.00248217210404777,0.0906908373261717,-0.181941180659403,0.0141911069063387,0.128279468164108,-0.917579678741824,0.506953133742281,-0.517848241625212,-0.496241136916206,0.0276599424217455,-0.00357066560869167,0.00167851802117985
4.47,2,-0.0457574185410118,-0.0801721243934446,0.022105573697114,0.010864589373455,0.000152592547379986,-0.00314340647602771,0.110995818964202,-0.159235409609261,0.022125919370098,0.15210425122837,-0.599332661926125,0.299040701518805,-0.562425611133152,-0.516434217352824,0.0210475987019461,-0.00347911008026368,0.00167851802117985
4.5,2,-0.0596229946796065,-0.0441195918657999,0.0186061179438663,0.010467848750267,0.000152592547379986,-0.00345876440727968,0.131300800602232,-0.132297738578448,0.0263578193507696,0.169682912686544,-0.157597582934049,-0.00770083722444329,-0.567013560391044,-0.507146417635629,0.0185450809249143,-0.00320444349497971,0.00167851802117985
4.53,2,-0.0566321807509588,0.010478021586759,0.0126244900865708,0.0100914538000631,0.000152592547379986,-0.00331634469639169,0.0895514796390678,-0.114027324238818,0.0336822616250089,0.17907244076866,0.0847804193243202,-0.266813155512151,-0.48007649973042,-0.423220516576637,0.00849431847081922,-0.00320444349497971,0.00167851802117985
4.56,2,-0.0580767235328227,-0.00203456729839981,0.00883002207505519,0.00753807184057131,-0.00767031871496729,6.10370189519944e-05,0.0574866990162867,-0.123142185735649,0.0293689789524013,0.133243812372204,0.220068971831416,-0.348094119083224,-0.432172612689596,-0.373882259590442,0.0100100711081271,-0.00043743196915596,0.00167851802117985
4.59,2,-0.0584938098289946,-0.000122074037903989,0.0101219723095391,0.0076296273689993,0.000142419710887987,0.000630715862503942,0.0305490279854732,-0.129937640512304,0.0187892290007223,0.087282937101352,0.363434756513159,-0.341614022237821,-0.369101026439202,-0.310403759880367,0.0100405896176031,-0.00228888821069979,0.00167851802117985
4.62,2,-0.0575579088717307,0.00406913459679963,0.00995920692566708,0.00754824467706331,0.000152592547379986,0.000640888698995941,0.00633767713451542,-0.123427025157425,0.00955229346598712,0.0716167689036734,0.475814081240272,-0.316039511296935,-0.343618071026744,-0.285765149896746,0.00945056510106713,-0.00228888821069979,0.00167851802117985
4.65,2,-0.054587440616067,0.00940987375509914,0.0086570838546912,0.00747703482161931,0.000152592547379986,0.000640888698995941,-0.00794498530025127,-0.124932604958241,0.011342712688579,0.0659708446506139,0.600502538122705,-0.28431043427839,-0.311360006510615,-0.256518244982248,0.00793481246375927,-0.00228888821069979,0.00167851802117985
4.68,2,-0.0497553432823674,0.010752688172043,0.0075991088595233,0.00745668914863531,0.000152592547379986,0.000630715862503942,-0.0289417198197373,-0.136570329905087,0.0115868607643869,0.0477004303109836,0.756309701834162,-0.26247952716656,-0.266619871618803,-0.216661071606596,0.00679545477665537,-0.00228888821069979,0.00167851802117985
4.71,2,-0.0370901618498286,0.0287993001088493,0.00454725791192358,0.00719219539984334,0.000152592547379986,0.000640888698995941,-0.0704875840530615,-0.142918179876095,0.00967436750389111,0.0146794030579546,0.587003184097822,-0.184097821995707,-0.225216427096367,-0.187892290007223,0.00287891272723574,-0.00228888821069979,0.00167851802117985
4.74,2,-0.0238451287372458,0.0314238919237851,0.000305185094759972,0.00699891150649536,0.000152592547379986,0.000610370189519944,-0.0631631417788222,-0.162083803827021,0.00129195023448388,0.0150863165176346,0.600492365286213,-0.0816370128482925,-0.189560635191911,-0.165461185542365,-0.000610370189519944,-0.00228888821069979,0.00167851802117985
4.77,2,-0.0130924405652028,0.0272225104525895,0.000172938220363984,0.00681580044963937,0.000152592547379986,0.000610370189519944,-0.0705282753990295,-0.17754651529486,0.00234992522965178,0.00410982594276762,0.535081026642659,0.0332244839828689,-0.156142867315694,-0.142826624347667,-0.00129195023448388,-0.00208543148085981,0.00167851802117985
4.8,2,-0.00365204830062766,0.0246742149113437,-0.00237535732088178,0.00659199804681539,0.000152592547379986,0.000610370189519944,-0.0808842229478846,-0.178889329711804,0.000579851680043947,-0.00506607257301553,0.518636636453342,0.118956063519191,-0.124515518662069,-0.120660013631601,-0.00282296212652974,-0.00167851802117985,0.00167851802117985
4.83,2,0.00334177678762169,0.0176396984771264,-0.00310271513005971,0.0065614795373394,0.000152592547379986,0.000630715862503942,-0.0819828892890204,-0.181473230180771,5.08641824599953e-05,-0.00946582435580513,0.458281197546312,0.181890316476943,-0.0964079714346751,-0.0996581926938688,-0.00287382630898974,-0.00167851802117985,0.00167851802117985
4.86,2,0.00942004659159113,0.0155390077415286,-0.0032400484227017,0.0064953561001414,0.000152592547379986,0.00065106153548794,-0.187739697459843,-0.162348297575813,0.00192266609698782,-0.0482548498997976,0.298354035055595,0.246813358968881,-0.0723288674581133,-0.0816675313577685,-0.00352488784447768,-0.00167851802117985,0.00167851802117985
4.89,2,0.0130364899644968,0.00991851557969909,-0.00351471500798568,0.00640888698995941,0.000152592547379986,0.000610370189519944,-0.0998667358419548,-0.162104149500005,-0.00721254107282734,-0.0698619546088036,0.248664815210425,0.326171656442966,-0.0572781558682007,-0.0702434359772535,-0.00367239397361166,-0.00167851802117985,0.00167851802117985
4.92,2,0.0140486871954507,0.00076296273689993,-0.00306711020233772,0.00640888698995941,0.000152592547379986,0.000610370189519944,-0.065197709077222,-0.158523311054821,-0.0163070568966745,-0.098020366018657,0.151153091016368,0.432304859563992,-0.0457828506322418,-0.0597501551357565,-0.00228888821069979,-0.00167851802117985,0.00167851802117985
4.95,2,0.0146641438032167,0.000152592547379986,-0.0021413820815658,0.00622068951485743,-0.000162765383871985,0.000610370189519944,-0.00997955259865108,-0.229916277555671,0.0529089225948871,-0.193533127842036,0.221289712210456,0.321426028219448,-0.0449690237128819,-0.0595416119876705,-0.00228888821069979,-0.00167851802117985,0.00230923388368379
4.98,4,0.0205593025503301,0.0163986124251025,-0.0032451348409477,-0.00463881344035157,-0.0500096641946674,0.00465407269508957,-0.0349640390230008,-0.321634571367534,-0.0320342621133051,-0.0577410199285867,0.412971383810948,-0.00572222052674947,-0.0260984120202236,-0.0465763318786177,-0.00471002329579557,0.010910367137669,0.20059816278573
5.01,4,0.0463627023122857,0.0809401735485906,-0.0291655222225613,-0.0378683838414665,-0.115939817499313,0.0252998443556017,-0.0309559414451532,-0.162816248054445,0.0146997487309386,0.0384075441755425,0.555604724265267,0.0853297524948882,0.00173446862188584,-0.0444807275612659,-0.0457879370504878,0.0599078341013825,0.452792952258878
